ATP8A2	AL049279
PPARA	CBFA2T2
SLC22A18	AK023895
IL22RA1	BCL11A
TRIM15	PNLIP
OXTR	DMC1
APH1B	FBRS
CALCA	CNNM3
PVR	WISP1
HSF2BP	PIAS2
SMARCD1	SPANXB1
SV2C	LOC100507164
TBC1D2B	PPP3R1
AF070575	CSNK1G3
BUB1	CDH19
GAGE8	TOE1
MC4R	CDC20
SMAD6	ADAM23
STOML1	REST
TESPA1	SNF8
TGFB1I1	NRBP1
SDHAF1	DEAF1
CENPT	GPR3
GRPR	PRM1
SCNN1A	ADCY6
AK022065	PRPSAP2
B3GNT1	ZC2HC1A
CCNH	SAP30L
CDH9	AL049244
CREB3	SNHG3
EGFL7	RAX
FAM184A	ARMCX5
FUT6	AK023838
HADHAP1	EFNA5
KRT6A	ZNRF4
MCUR1	PPIH
NIT1	DKK2
NLRX1	ASTN1
SEC14L5	KCNS3
KIR2DL4	GPER1
NDRG2	210699_at
DGKA	EMP1
TBC1D22B	SATB2
TP53TG5	CAMK2N1
MYRF	IL13
SLC12A2	AFF1
GABRB2	CDH22
MAP3K10	PRAMEF10
RHAG	FOXI1
RNF40	ACD
217537_x_at	GMNN
217643_x_at	NKAIN1
AK025276	AKR1C4
AL137325	MGRN1
C11orf1	ATXN7L1
CD22	TCL1B
CUL7	CYB5R3
ELN	RNF5
LOC101929550	DDX42
LTA	A4GNT
MRC1	FAM134B
OR51E2	TIMM50
PTGS1	ABLIM3
SLC30A9	CEACAM5
SOX12	221228_s_at
SPINK1	GCNT3
SPRYD7	CTCFL
SSH3	FKBPL
AQP1	ENTPD7
TMEM180	OR2W1
ZSCAN16	DAAM1
217355_at	PTPRF
GCAT	ZNF184
GDF3	GLB1L2
HIST1H2BN	MYH13
MEF2D	TSSK2
SLC7A1	ITIH4
STC1	AL050065
AGAP2	IMPG2
AL050043	NAALADL1
ANO3	AMPH
EIF2D	LRP4
GPR63	CYP2E1
IHH	SLC14A2
KAZALD1	CPN2
NELL1	PDE8A
NUP210	TOP3A
ORAI3	HLA-DMB
PLEKHM2	FEN1
RAD52	STAG3L1
SNED1	CP
SPP2	ACD
TDRD3	GPRIN2
TEF	AIM2
ZNF391	FGF13
GNB3	KXD1
APOD	OVOL1
IDUA	220644_at
MAP4	PTHLH
FCN2	220692_at
BRCA2	AGPS
OVOL3	GGH
RHBDD3	RAB15
PDGFB	GPER1
COLGALT1	STK11
ZNF556	CTNNA2
MYO15B	GPR78
DPYSL4	POP1
RABEP2	OR7E35P
MAP1B	GKN1
ACSS3	ZNRF4
CCDC177	SAE1
FGF18	CLIP3
MUC4	C1orf61
OR2H2	RPS6KA3
TMEM161A	HEATR2
PTTG1	PTHLH
OVGP1	EMC9
JAG2	CHEK1	SRR
RFX2	IL9
PLK1	PEX14
BTF3P13	GGCT
EFNA3	ADCK4
HOXC8	ZBP1
TPRA1	ABI2
OR10C1	LIFR
PRB3	LY6G6D
FXYD2	FZD6
GNL1	SIGLEC7
GPR37L1	CDHR1
HGFAC	HSF1
HOXA3	KIAA1614
PYGM	SULF1
TDO2	MAU2
AK023774	AK024949
COL11A2	216387_x_at
SCN10A	LOC103344931
ARSE	PCYT1A
AK024988	MLC1
BLK	RIC3
BRF1	AK024949
CRISP1	CCDC144A
DSPP	ATP6V1A
ERBB4	GINS4
GSN-AS1	MRPL46
PAEP	LEPREL4
RGL1	DNAJC16
SEMA6D	AU159412
SGSH	KLK6
SRCAP	IL5
UTS2	ARC
ARVCF	SMO
LEFTY2	SCN2A
NR2F1	TRPV5
AF049656	AU145680
AGTR1	NOTCH3
CHST3	ARHGEF17
NFATC1	DFNB31
NSDHL	ANKRD53
220881_at	SH3GL1
ADD2	DHRS12
ADTRP	RIPK4
FAM47E	GABRB3
GATA4	216387_x_at
LENEP	NDUFA8
TF	ITPKA
SLC6A12	TTR
TAP2	CRYBA4
CD40	KXD1
KLK8	AA554945
215502_at	IFT22
220715_at	SLC5A6
222352_at	FOXL2
ACE	CBLN1
B4GALNT1	QSOX1
C4orf29	DMC1
CACNA1E	SPATA31A5
CALCRL	CHRNB4
CBX8	ADAM29
CCR8	AK026493
CLCN1	FOLH1B
DOCK9	CD38
EPHB4	SHPK
F8	IFNA21
FAM110D	216553_x_at
FOXK2	AF043586
GPC4	ELK4
HLCS	UPK2
HMCES	TTF2
KCNIP1	ENO2
LIMK1	220696_at
LMO3	PGAM2
LOC101927770	MUL1
MMP17	ZNF550
MOG	NEK11
P2RX1	SIGLEC9
PAPOLG	CCDC88A
PDZK1	SERF2
PLTP	PHYHIP
PRPS1L1	KLF15
RAMP3	PPY2
SSX3	KCTD9
TEX41	HIST1H4F
TMEM177	POU2F2
TP53I11	MFAP4
TRMT12	CASS4
TTN	LETMD1
TUSC3	ACN9
UNC93A	WDR18
CHRNE	220612_at
PMEPA1	C19orf80
MADCAM1	DZIP1
RCN1	APOBR
SZRD1	WBSCR16
GAST	DCLK1
PRAMEF12	ZDHHC8P1
STIL	GSTCD
ZNF432	AK021505
BCKDHA	AK024136
SYDE1	USF2
COL4A3	GPR31
CCDC106	PLVAP
ZNF136	TTC28
RABEP1	MSRA
ZNF85	ENC1
AF052103	SH3GL1
SKI	SPINT1
DYNC2H1	LINC00472
VCAM1	CARF
217614_at	FCN3
DHX34	CALCR
ITGB4	CHRNB4
ZNF197	SPRR1B
COL19A1	ZNF41
NSUN3	JMJD7
KCNK2	ZNF780A
GFRA4	AK023852	EGFL8
214345_at	216374_at
AVPR2	CYP46A1
CKAP2	C7orf25
GEMIN6	TDRD7
LINC01278	NOP14
ABHD4	CARHSP1
ZKSCAN8	LOC220077
BIRC7	TERT
AW974666	DHRS9
HOXC4	GNG12
C10orf95	CDK20
COQ6	THOC2
SPAG11A	GCNT4
ABCG4	SLC15A2
208145_at	DSC1
217622_at	FAM204A
AF354444	PRRG2
AL137284	KCNK5
ALX3	PERP
ANAPC1	OR7E87P
ANXA2P3	MTERF4
BAI3	ZNF717
C7	AW969913
CALCB	FAM13A
CD1E	LOC100291232
CEP41	217244_at
CIR1	ECRP
CIZ1	EPHA3
CKS1B	PXDC1
CROT	FAM153A
CSTF2	GRK4
DCAF15	C22orf46
EFHD1	PDE8B
ENPP4	220859_at
EPB41L5	IL17A
FCF1	RWDD3
FKBP15	PIP4K2B
FOLR2	ANKZF1
GART	PGBD5
GSTT1	UNC13A
HTR3B	DUX4L2
IL1RL2	CCK
IL21R	SLC23A2
IL23A	220874_at
INSL4	POLR2H
INTS5	LMAN1
KIR3DS1	FUT4
LEPRE1	LIMD2
LOC100509694	ABCA8
LUZP2	PLA2G2A
MAB21L1	THNSL2
MAPK3	CTF1
MED12	ACBD4
MICU1	NOTCH1
MYBL2	FARP1
NAALAD2	LAMB4
NPM3	TNFRSF10B
NUDT9	TIMM23
PDE9A	AK026465
PPIC	RGSL1
PRR11	RBL1
PSCA	BMPR2
RDX	TMEM5
RNF126P1	PKIG
RRM2	LUZP2
SERINC2	LOC100507397
SFI1	216597_at
SGMS1	AL049988
SH3BGR	FNDC8
SHC3	ALDH18A1
SLC18A1	AK022219
SNX1	PEX26
SPAG8	AL078636
TAS2R4	FBXO17
TEX11	CNPY4
TFB2M	PIAS4
TMEM212	ZDHHC11
TRMT11	EXO5
TRPC1	MAGEC1
TSC1	SLC26A1
TSPAN15	SH2D4A
UBD	MVD
VLDLR	TMEM47
Y15916	POU6F2
ZNF223	HABP2
ZNF35	TNFAIP1
GABRG3	NOP14-AS1
KIAA0509	AV719355
C11orf16	C2orf43
AK024142	GRM5
GPR68	C20orf27
TNNI2	SYP
PLOD3	RNFT1
221648_s_at	AL117447
ANKRD7	HBZ
DBH	BMPR2
GAGE1	208145_at
GCM2	CCL2
LPHN1	ETV2
MS4A4A	AQR
MYBPC1	CHAT
NT5DC2	PKP2
SAPCD1	KRTAP1-1
SCRIB	INCENP
SIDT1	LINS
MBD5	FZD3
ADAM28	SNHG17
CRHR1	SYMPK
CD80	C6orf25
SEMA3B	207744_at
BMP6	AK026723
DAZAP1	LSM14B
EIF4G1	BANF1
PRO1880	BET1L
GJA5	CBX2
ACO1	NSG1
CHN2	ABCB8
MOCS3	C16orf3
PPP1R37	SLC39A4
PRR4	GTPBP2
CCDC51	213968_at
PCGF2	AXL
PFDN4	220702_at
PRKAB1	HNRNPUL2
AK025360	FKBP14
DARS2	ZNF613
FARSA	PFDN2
GGTLC1	FASLG
OIP5	ITGAM
RASSF4	ALDH3B1
207731_at	AK022211
LIME1	PRRC2A
SLC29A1	CFHR2
FKBP2	216387_x_at
PAX3	HIST1H4J
ZNF280A	WBP4
PROZ	ITGB6
SCYL2	FUT4
EPPIN	EYA1
PDZD3	SNTB1
ZBTB17	SORBS2
ANGPTL2	MMP24
KNOP1	AF113008
MXD4	Y15916
GGCX	GLB1L
RUNX2	CTLA4
RBFOX1	TAF5L
CD209	HSF1
AAMDC	STK19
ARHGEF38	FZD10
SULT4A1	216374_at
BIRC5	CYP26A1
LOC653513	LPAR3
MIP	AL390143
SOX3	COX8A
SORBS3	AK024123
AF293339	HSD17B3
ABCA12	TWIST1
BDKRB1	PPP6R3
CARKD	UBIAD1
HBBP1	DCAF13
KCNAB3	TNFSF18
KMO	IL1RL2
PFKM	C10orf12
POLRMT	RND2
BCAR3	MTERF4
ENTPD5	IGLV3-19
MFSD2B	AP1B1
CSH1	RPE
LIM2	FOXO4
SMC3	BACE2
SDC1	SLC25A40
215871_at	OR3A1
C1orf106	TAF1B
CHRND	ZFHX3
FKRP	SLC9A1
GAL	GATA1
GJC2	PNMT
GRWD1	AU159040
HAP1	C1R
HEYL	FGF16
MAGEB2	SLC39A14
MIA3	AL133075
PRAMEF11	SPDL1
SOAT2	AZU1
STC2	TP53TG3B
CHRD	GABRP
CETN1	CCL21
IL36RN	DGCR5
FAM90A1	PAQR5
PLCB3	RND1
PTCD1	SHC3
SNAPC4	POLR2J2
ZBED2	RNF2
NOLC1	ANK3
INPPL1	SGCE
KDM4A	IPO8
X81637	MARC2
CNTNAP1	CACNA2D2
AK026856	ZNF500
MRPL39	PAQR3
AW972765	GULP1
BE858194	RAPGEF1
NELFB	220692_at
ODAM	PDCL
PARL	B3GNTL1
PNLIPRP2	LRRC31
SNX15	TRABD
XRCC1	AI742901
CTAG2	SPAG11B
LOC100505960	NOP14-AS1
MAGEA12	SLC18A2
PPAP2B	ASIC4
ACE2	CBLL1
ANKRD11	AF055011
APCS	UBE2V2
CD69	KIN
EML2	CNOT3
GNB5	ZNRD1-AS1
GPR97	F5
HLF	TENM3
HMHB1	C19orf80
ID1	PUS7L
J02963	MTA1
LOX	ZC2HC1C
LRP5	TUFT1
MATK	MAML3
MCF2	MAN1C1
METTL22	ARHGDIG
MUC2	FKBPL
PTX3	HYAL2
ROM1	FLRT2
SOHLH2	BCKDHB
TH	GLP2R
TRIL	GK2
TRPC6	CDS1
VWA7	BFSP2
ZNF239	TCFL5
AU147017	STK16
ITGB5	SSX4B
SHOX	PCDHGA3
SLC12A9	SLC34A2
BRD7P3	NTS
ETV4	FFAR3
FAM155B	EGOT
HUNK	OLIG2
KIAA0319L	GLB1L
MTMR12	AU144887
ZNF529	GRAMD4
RAD54L2	CALCR
AF070579	SPATA6L
AMOT	ALPL
ARL3	GK2
BC002903	GLB1L2
CALU	PAIP2B
CDCA4	CGA
DLEU2	HSPB7
ECE2	222352_at
EIF2B3	TRAM2
G3BP1	B4GALT6
HS3ST2	THOC2
NPIPB3	RHBDF1
RAB40B	PIDD1
SLCO2A1	CREB3L1
TGIF2	LOC728297
ZNF286A	NLRP2
NDST4	SMEK2
FOSL2	LMO4
BCL2L10	RND2
CARD10	FAM86C1
CASKIN2	NGB
CD79B	SLC7A6
CNNM1	AL162044
LPL	DNAAF1
NAT6	RNF19A
PMS2P1	RAD17
SEC61B	GABRB3
AV704232	CRTAP
RNASE1	AF103530
NDN	RLBP1
TEX10	KYNU
CYP3A43	TMEM254
TACR3	RIMS1
ABCA4	OSM
C17orf59	HIST1H2AM
LIPE	AW970584
TBCC	AK024851
ING4	SLC30A9
PRSS8	PCDH8
PSG3	HSPB3
PZP	NISCH
TPMT	LOC100510047
TRIM5	DONSON
HIST1H4H	NUP62CL
RAB33A	ADAMTS3
SLC45A2	TCF15
GUCA2B	DNAH2
MOK	217363_x_at
RAB3D	CELA3B
TSR1	C1orf35
APTX	CDADC1
222275_at	MUSTN1
ADAMTSL3	AU144887
APOC4	216820_at
CYP11A1	SLC7A2
DCTN6	CBX4
FAM182B	FZD6
FLNB	PIGR
GALK1	MRPL35
GIN1	KRT37
GJA9	220687_at
GNA12	MAPKAPK5-AS1
HDDC2	KIAA0408
HMBOX1	EMILIN2
LGALS13	TULP1
LOC100291393	APOF
LRP8	ZNF222
MGAT4A	CXorf56
MIEF1	UBE4B
MSX2	LECT2
NCALD	IL1RL2
NRAS	DOPEY2
OR52A1	AICDA
PGM5	ZNF276
PLCH2	CA5B
PMP22	AF131777
PSMB2	AF090895
PSMG1	216532_x_at
RGS17	DNMT3L
RNF125	EDNRA
RPARP-AS1	REPS1
SLC25A1	DNM2
SLC28A3	PDC
SOCS5	CSPP1
STAMBPL1	ADRA2A
SV2A	PAGE4
TEK	CERS1
TLX2	ARFGAP2
TUBGCP2	RER1
UCP3	EPB41L4A
ZNF180	ARSA
GPR137	EDN1
CDIP1	LILRB5
FADS1	GART
216354_at	KEL
B4GALT2	ATPIF1
IL10	A4GALT
SLC3A1	CFI
HUWE1	TDGF1P3
L34409	NPC1L1
216075_at	POC1B
DPEP1	ZNF117
GNL2	FASTKD3
HLA-DRB6	AFF4
LAMA5	ACVRL1
LOC100127886	AK024937
MMP23A	NCS1
MUC13	ZFP64
NPPC	KCNJ13
PLA2R1	TUBGCP2
RBP4	AF090887
SLC22A7	CENPU
ACADM	LLPH
AF052091	POLR2J2
AU147889	DUSP12
HP	MAGEA2B
KCNC3	FRMPD4
SCN5A	SERPINF1
SIGLEC8	214116_at
UNGP2	BCO1
AMN	AK024915
INHBC	RASAL2
SC5D	FOXN3-AS2
VENTXP1	208301_at
PHOX2B	AOC3
ROR2	IQCE
GPATCH3	OTC
HAS1	216414_at
LOC100293553	ELOVL6
MRPL2	DLGAP1
216715_at	SLCO1B1
ABCC8	MED14
MYO1E	ZFP64
OR5I1	LAIR2
220915_s_at	GNMT
ANGPTL4	221174_at
CCL15-CCL14	SAA4
C11orf95	AW970948
MAZ	SERPINF1
OPN1SW	CDH2
TGFB2	LOC57399
HRK	PEX14
KCTD14	BTF3P11
TLE1	HOXD9
AV764378	CLDN11
AK024860	RNF128
AK026847	TLX2
KCNN3	FAT4
PDCD1LG2	KIAA1661
PI4K2A	AF234262
RHPN1-AS1	MST1R
SSX2IP	FAM215A
ACOT1	GHR
CDK3	CRTAM
DNMT3B	GRM3
HSFX2	GDF15
NANOG	CERS4
NPAP1	213968_at
SLC18A3	SLC29A2
SUSD4	RNASEH2B
CDC14A	RAD54B
PSORS1C1	CCDC82
DLX2	NRSN2
MARCH3	208276_at
PRSS50	AL109667
215337_at	SH3TC2
ACTR5	ATF6B
COQ10B	AGAP7P
CRX	ST5
EML1	AKAP12
FLJ11292	AL080180
GRHPR	GPR3
NINL	MDM4
POLE2	HSPB3
PRKG2	HLA-DQB2
PTPMT1	EDEM1
STX2	GTF2E2
TAC3	HYOU1
ZCCHC4	AF113683
217653_x_at	221405_at
221159_at	FAM186A
AL110248	ELF5
ATP9A	PFDN6
C2orf72	217647_at
CDK5R1	CSNK1G3
CNTN1	CATSPERB
EBI3	ERF
EPYC	PON3
FLT3	KCNS3
FPGT	KLRC4
GAMT	HIST1H2AL
HOXA7	FLJ10038
INPP1	TAF12
IPW	MLC1
LOC100290036	MYOD1
LOC101929148	AF043586
MYH7B	CDH16
MYO15A	SLC47A1
NPTX2	PRSS22
PCDHB6	HIVEP2
PLEKHM1	ALDH1B1
POSTN	ZNF142
PTBP2	B3GALT5
RGN	LMNB2
SIRT6	ZBTB6
SPAG5	HN1L
TRMU	EXTL2
TRPM1	NPHS1
VAV2	NBR2
WHSC1L1	Y15916
ZNF302	FCGR1A
ID4	HLF
HS1BP3	207779_at
GNA15	ATXN2
ARMC9	GRB2
FGD6	ARMCX5
GNAO1	MATN4
NUAK1	AKR1C2
SCN8A	TCP10
GPM6B	LOC101926913
GUCY2D	CDT1
AL109698	MPO
BE223030	DHX32
LRRC49	DEF8
EXTL3	LIG3
FLCN	ZNF304
MRPL44	CD84
NUP54	221589_s_at
PRO2964	SPPL2B
TMEM120B	208421_at
ZNF8	WSCD1
208139_s_at	NPY
208185_x_at	HSPE1
ALG12	UNGP2
CIITA	AL049279
DKFZP434A062	217277_at
DTX2P1-UPK3BP1-PMS2P11	ATG4A
GATA3	CD28
KIR2DL1	DNAJC22
KRT81	BAI2
MOXD1	DUSP12
PIBF1	FGFR1OP
RAB40C	EPHA4
RGS20	AKIRIN2-AS1
SPICE1	PRKRIP1
TBX2	NDUFAF5
TSPAN13	GDAP1
EGR1	AF068863
IRAK4	RPEL1
MST1L	FILIP1L
GOSR2	KLF15
MYO18A	EGF
PRRG1	TFAP4
SMUG1	MDM4
WDR12	ZNF821
NPIPB15	ZNF124
SNTG1	APITD1
MGC13053	AK024355
AKT3	BAX
AL049337	OCM2
ELL2	ZFP64
MMP15	S100A7
NOVA1	KCNC2
PDE3A	SULF1
PIGQ	SRF
TRIM66	KRTAP2-4
FOXA2	ZNF354A
HTR1B	B3GALNT1
NHLH2	U79293
USP27X	RGS17
ZNF112	PDX1
TMEM38B	NOVA1
VAMP5	BAX
205360_at	ARSF
207371_at	ANO10
207461_at	SRGAP2
207470_at	DIAPH3
207479_at	221184_at
207572_at	CCDC7
207748_at	CA10
207758_at	CYTH2
208007_at	PGAP2
208061_at	PTPLA
208187_s_at	IFT57
208192_at	SPATA6L
213777_s_at	MAP3K8
213950_s_at	COL11A1
214227_at	FABP4
214353_at	AF130093
216353_s_at	KIF18A
216358_at	GLMN
216420_at	DHRS11
216477_at	LHCGR
216681_at	EDC4
216826_at	BACE1
217352_at	GPR107
217386_at	HMOX2
217401_at	NRG2
217615_at	KHDRBS2
219721_at	TCHH
220396_at	FOXG1
220569_at	AASS
220670_at	REN
220691_at	AL078636
220728_at	CDKL3
220767_at	AK022362
220820_at	ARFGAP3
220824_at	SOBP
220851_at	C10orf88
220855_at	PRPF6
220871_at	NXF2
220880_at	CDYL
220884_at	207963_at
220898_at	RPUSD2
220916_at	HSD11B1
221038_at	CSPP1
221043_at	GRIA1
221105_at	GID4
221200_at	ZNF586
222332_at	217191_x_at
222358_x_at	C1S
AA156240	DLGAP5
AARSD1	CRYZL1
AB007975	REG1A
AB037854	RPRD2
ABCB4	RIF1
ABCC1	ATP13A3
ABCD2	PGM1
ABHD6	TTLL4
ABR	NCOR2
ACAD8	BSDC1
ACADSB	NEFL
ACOX2	CD7
ACSBG2	CCDC132
ACSM2B	WDR25
ACTR3B	ERI2
ACTR8	F13B
ADAM2	DPEP3
ADAMTS1	ATP1B3
ADAMTS8	MGRN1
ADAMTSL4	BTNL8
ADARB2	CCL2
ADCY1	DHRS4L2
ADH1A	CPLX2
ADH5	APOH
ADI1	ZFAND1
ADPRM	PLG
ADRA2B	ANG
ADRB3	CHAT
AF007137	MLANA
AF035290	POLR2J4
AF052140	SLC6A6
AF055018	WRNIP1
AF070620	220666_at
AF187554	FXYD6
AF339805	HYAL3
AFF3	EDA2R
AGTR2	E4F1
AHNAK2	AKAP4
AI307760	RNF41
AI435747	FAM163A
AI734111	AU148611
AIPL1	ENTPD3
AJ275413	LOC100507619
AK000847	PROS1
AK021576	TTC23
AK021992	FOCAD
AK022063	PTPRR
AK022094	CENPF
AK022102	NXF2B
AK022213	ARHGEF4
AK022254	MTMR7
AK023058	BEAN1
AK024584	STK32B
AK024615	BCO1
AK024938	TPRKB
AK025180	ALOX15
AK025191	SMNP
AK025194	NOL10
AK025323	LOC100288069
AK026273	RAG2
AK026682	PLIN2
AK027173	TMEM50B
AK5	RASL12
AKIP1	D00267
AL049390	FAM222B
AL050026	SLC9A3
AL050042	BSCL2
AL079294	PSMC3IP
AL109726	DGKI
AL117520	LPHN2
AL137285	PSMC3IP
AL137606	B9D2
AL137705	OXLD1
AL353949	PDE9A
AL512728	IDE
ALAD	AK024123
ALDH1L1	SEC11A
AMBP	MRP63
AMBRA1	TAS2R7
AMPD3	BF512531
ANAPC10	216568_x_at
ANGPTL7	C13orf41
ANKLE2	NIP7
ANKRD34C	RRS1
ANKRD46	AU146983
ANXA13	MLLT4-AS1
ANXA5	BF112006
ANXA9	207748_at
AP1G1	SUN1
AP3D1	PIK3R5
APC	AW574933
APOC2	DHX32
APOL6	PLEKHO2
APOLD1	CLDN11
ARHGAP12	PWP2
ARHGAP22	SLC6A3
ARHGEF10	GABRA6
ARHGEF10L	ERG
ARL2	NR5A2
ARL4A	ADIPOQ
ARSJ	GSDMB
ARTN	208192_at
ASB13	COX16
ASB6	AF035290
ASB7	SHBG
ASGR1	LOC100510047
ASIC3	ZNF250
ASPH	VPREB3
ATG16L1	KRT5
ATP1B1	AL109703
ATP2A2	MAGEC1
ATP2B3	C7orf25
ATP4A	HRC
ATP5G2P1	HIST2H2AA3
ATP6V0A2	DOCK5
ATP8B4	RAB15
AU145203	RPRD1A
AU147800	PALMD
AU147983	TMEM39B
AU148005	SRD5A3
AU148161	TKTL1
AUNIP	KLHL7
AV651668	POLA1
AV687010	PCDHA6
AVEN	NR3C2
AVP	FGF14
AW451711	X73110
AW576871	WDYHV1
AW836210	HIST1H2AB
AW974481	NDUFAF7
B3GNT2	CRNN
BAD	LAMB2
BAG2	IRAK3
BAG3	MAD1L1
BAG4	CMAHP
BAG5	PMS1
BAIAP2L2	GGA2
BAIAP3	KIR2DS5
BARD1	LYRM2
BBS1	PRKAG2
BBS9	YTHDC2
BC000772	CTNNA3
BC006164	ZNHIT2
BCAS1	ZMAT4
BCAS3	NOX5
BCAS4	HDAC9
BCL2L14	HYMAI
BCL2L2	NDUFAF1
BEST1	TNP2
BF725121	COX15
BHLHE41	IGFALS
BMP15	NOV
BMPR1B	LYRM2
BMX	LZTFL1
BNIP3	IDO1
BRCA1	SNRNP27
BRCC3	INSL5
BRIX1	AU144277
BTBD18	FRMPD1
BTD	HOXB9
BTG2	MRPL34
BTN2A3P	EPB41
C11orf30	AL117520
C11orf49	USP9Y
C11orf63	U88968
C14orf1	WNT7A
C20orf195	TAF1A
C22orf29	CFH
C2CD2	NCAPD2
C2orf49	FBXL8
C3	LINS
C3AR1	ZNF562
C4BPA	GALNT8
C5	MAFF
C5AR2	FCGR2B
C6orf10	FGF14
C6orf123	BOK
C9orf38	TMEM14A
CACNA1S	GP5
CACNG1	GNAI2
CACNG2	DDIT3
CALCOCO2	SIRT7
CALY	214801_at
CAMSAP1	PLAG1
CAPN3	ANXA2P2
CASP10	LUZP4
CCDC130	NDUFS8
CCDC186	CD207
CCDC70	208014_x_at
CCDC87	FBXO3
CCDC94	INSR
CCKAR	RAX
CCL23	RNASEH2A
CCNO	TNNT3
CCR10	HCG26
CCR6	CYP27A1
CD180	CTPS1
CD226	FRS3
CD33	CLUH
CD5	210699_at
CD72	215727_x_at
CD86	BAHD1
CDC6	C12orf49
CDH12	COMT
CDH15	C6orf25
CDK14	208154_at
CDK5	KHNYN
CDK6	EPB41L1
CDK8	GRIA1
CDKL2	KLF13
CDKN1C	PKDREJ
CDKN2C	MPZ
CDO1	IL13RA2
CDX4	OTOF
CENPM	TUBAL3
CEP72	FBXO24
CEP97	COMT
CES1	AL137292
CHKB-CPT1B	EIF2AK3
CHRNA10	ATP5S
CHRNG	POU5F1B
CKS2	HES2
CLCN6	CEACAM21
CLDN1	UCN
CLEC11A	ZNF783
CLEC3B	PAK1
CLEC5A	IER5
CLIC2	NPPC
CLIP1	CSNK1E
CLPB	GNMT
CLPS	NDUFS6
CLPX	AIMP1
CLSTN3	SNPH
CMC2	ITGAV
CNIH4	XYLT1
CNKSR2	RFPL1
CNN3	PAGR1
CNOT6	PPA1
CNP	APOL2
CNTLN	CRIP2
COBLL1	KDR
COG5	SEC24C
COG7	Y09908
COL18A1	CLCN4
COL4A5	GRIN2D
COLEC10	MMP10
COPS3	XYLT2
COQ7	R3HCC1L
CPEB3	GRK4
CPLX3	KCNC1
CRYGA	RAI1
CSN1S1	LMO7
CSNK1G1	SPRR1B
CSNK2A1	EXOC5
CSRP2	TMEM115
CST4	THPO
CTSG	FOXG1
CUL4B	AK025552
CXCL2	IFNAR1
CYB5R2	KLHL29
CYP11B2	RAG2
CYP21A2	PIWIL1
CYP2A7P1	CDH12
CYP2C18	FANCE
CYP2C19	RBM34
CYP4F12	OVCA2
D16471	SLC2A11
DACT1	PPP1R9A
DBP	ZNF41
DCC	ETNK1
DCLRE1A	TCEAL1
DCPS	GNPDA1
DCTD	CD1C
DCTN4	PTBP3
DCUN1D4	KIF26B
DDAH1	HSPA2
DDB1	FAM76A
DDX25	AL117546
DDX43	SPATA6
DENND4C	PCYOX1
DENND5B	LOC100130331
DGCR11	AF070602
DHRS2	NCAPD3
DHRS3	GATA3
DHX16	NDUFV1
DHX35	SUMO3
DHX38	ASH2L
DHX58	ELANE
DHX9	AL157490
DIO3	HIST1H2BL
DIRAS2	SLC39A8
DLGAP4	ZNF154
DMRT1	BAHD1
DNAJC10	VGLL4
DNAJC17	TTC27
DNAJC3	RBM15B
DNAJC6	ADH1A
DNAJC9	EZH2
DNAL4	MDFI
DPP3	HOXC11
DPP4	PMPCB
DPPA4	TNNI3
DRD3	IRF2BP1
DRICH1	DPT
DRP2	WNT2
DUS4L	POLD4
DUSP14	217247_at
DUSP2	ZNF329
DYRK1B	NOL3
DYRK3	TMEM121
E2F6	CHCHD3
EBAG9	MOCS2
ECD	VNN3
ECT2	AU145293
EDIL3	CUL9
EFCAB2	HSPA4
EHD3	SEPT8
EIF3J	STX11
EIF4H	AL080215
EIF5A2	ZNF354A
ELAC2	GJD2
ELAVL2	MTMR14
ENAH	HES2
ENTPD1	FAM174B
EOGT	ADAMTSL4
EPHX2	FAM206A
ERBB2	ATP7A
ERC2	ECM1
ERCC2	HS6ST1
ERCC4	ADIPOQ
ERCC6L	A4GNT
EREG	SNX24
ERH	TCERG1
ERI3	RPEL1
ERO1L	MIR22HG
ERV3-2	SRPK1
ESRP2	BF674749
ESRRG	CAPN10
ETNPPL	HIST1H3G
EXOSC1	SUMO4
EXT1	TRIB1
EXTL1	KRT37
F2RL3	RABL2A
FAAH	SHCBP1L
FADS2	SHBG
FAM120C	KL
FAM155A	PIM1
FAM173A	TMEM223
FAM182A	SH3TC2
FAM32A	HLA-G
FAM64A	ZC4H2
FAM98A	FAM20B
FANCA	BRINP2
FANCI	L2HGDH
FAR2	ZNF277
FBLN5	C22orf29
FBXL2	HIST1H3C
FBXO22	KRT13
FBXO42	ZNF783
FBXO46	AHCYL2
FBXO5	CDS1
FBXW2	STK39
FBXW4P1	FANCF
FCER2	MYL6B
FER1L4	RERGL
FGFR4	ACOT9
FJX1	Z22957
FLVCR2	217519_at
FN3K	ASTN2
FOXC1	SLC38A6
FOXJ1	PDE6G
FOXM1	ACOX2
FPGS	ENO2
FTCD	RBM42
FXYD1	MYO10
FZD5	RAB27B
FZD8	NCBP2
GABRE	LSM12
GAN	AL353942
GATA6	TNNI3
GBF1	DYNC2LI1
GCC1	DOCK5
GCK	SEMA4C
GFER	EMILIN2
GIF	ZKSCAN1
GLA	HPGDS
GLCE	MECOM
GLRX3	ENPP4
GNA13	PCDHA2
GNAI1	MRPL34
GNAT1	221101_at
GNB1L	AATF
GNG7	SERPIND1
GOLGA4	STRN3
GOLGA6L9	MGC12488
GOLGA8B	SLCO4C1
GOLM1	LYPD1
GOLT1B	ZNF639
GPM6A	MRPS27
